リリーゼと炎龍レーヴァテイン___SPN	大阪府	IMOTO*	1129
リリーゼと炎龍レーヴァテイン___SPH	東京都	DICE	2433
リリーゼと炎龍レーヴァテイン___SPA	兵庫県	QJITAI	3557
共鳴遊戯の華___SPN	大阪府	IMOTO*	1300
共鳴遊戯の華___SPH	東京都	DICE	2706
共鳴遊戯の華___SPA	韓国	SILLYB	3899
十六夜セツナ___SPN	福岡県	RV*B.L	1320
十六夜セツナ___SPH	愛知県	1271	1812
十六夜セツナ___SPA	東京都	3234	2456
千年ノ理___SPN	大阪府	IMOTO*	1357
千年ノ理___SPH	東京都	DICE	1811
千年ノ理___SPA	韓国	R3CP	3444
千年ノ理___SPL	岩手県	TOHOKU	4167
取り残された美術(Arranged:HiZuMi)___SPN	長野県	HIR0TA	785
取り残された美術(Arranged:HiZuMi)___SPH	群馬県	W	1484
取り残された美術(Arranged:HiZuMi)___SPA	東京都	3234	2292
夏色DIARY - L.E.D.-G STYLE MIX -___SPN	福岡県	RV*B.L	982
夏色DIARY - L.E.D.-G STYLE MIX -___SPH	三重県	NONNKE	2184
夏色DIARY - L.E.D.-G STYLE MIX -___SPA	韓国	SILLYB	2681
妖隠し -あやかしかくし-___SPN	大阪府	IMOTO*	1070
妖隠し -あやかしかくし-___SPH	岡山県	GENO	1631
妖隠し -あやかしかくし-___SPA	東京都	3234	2732
少年は空を辿る___SPN	福岡県	RV*B.L	1262
少年は空を辿る___SPH	三重県	NONNKE	2092
少年は空を辿る___SPA	韓国	SILLYB	3585
恋は白帯、サンシロー___SPN	福岡県	RV*B.L	815
恋は白帯、サンシロー___SPH	群馬県	W	1263
恋は白帯、サンシロー___SPA	韓国	DOOM	1899
恋は白帯、サンシロー___SPL	東京都	3234	2964
打打打打打打打打打打___SPN	福岡県	RV*B.L	953
打打打打打打打打打打___SPH	和歌山県	GIGANT	1517
打打打打打打打打打打___SPA	韓国	SILLYB	2589
時空トラベローグ___SPN	福岡県	RV*B.L	1066
時空トラベローグ___SPH	神奈川県	MONA	1890
時空トラベローグ___SPA	東京都	NAKIRI	2499
白露の風___SPN	長野県	HIR0TA	446
白露の風___SPH	愛知県	1271	1094
白露の風___SPA	石川県	AZUSA	1892
紅牡丹___SPN	大阪府	IMOTO*	1186
紅牡丹___SPH	滋賀県	TSUMG!	1745
紅牡丹___SPA	韓国	DOOM	2528
表裏一体！？怪盗いいんちょの悩み___SPN	愛知県	1271	1403
表裏一体！？怪盗いいんちょの悩み___SPH	東京都	DICE	2531
表裏一体！？怪盗いいんちょの悩み___SPA	東京都	MLIKO.	4036
超青少年ノ為ノ超多幸ナ超古典的超舞曲___SPN	神奈川県	IIDX16	1041
超青少年ノ為ノ超多幸ナ超古典的超舞曲___SPH	滋賀県	AAAAAA	1938
超青少年ノ為ノ超多幸ナ超古典的超舞曲___SPA	石川県	AZUSA	3253
超青少年ノ為ノ超多幸ナ超古典的超舞曲___SPL	韓国	SILLYB	4224
鬼天___SPN	福岡県	RV*B.L	1142
鬼天___SPH	東京都	DICE	1882
鬼天___SPA	兵庫県	QJITAI	2826
Ｘ↑Ｘ↓___SPN	福岡県	RV*B.L	1107
Ｘ↑Ｘ↓___SPH	愛知県	1271	2007
Ｘ↑Ｘ↓___SPA	韓国	SILLYB	3229
199024club -Re:BounceKiller-___SPN	東京都	LEONE	719
199024club -Re:BounceKiller-___SPH	滋賀県	AAAAAA	1641
199024club -Re:BounceKiller-___SPA	東京都	MLIKO.	2279
Acid Pumper___SPN	福岡県	CHOCOA	775
Acid Pumper___SPH	岡山県	GENO	1643
Acid Pumper___SPA	東京都	MLIKO.	2387
Angelic Jelly___SPN	福岡県	RV*B.L	1180
Angelic Jelly___SPH	群馬県	W	2018
Angelic Jelly___SPA	東京都	GEORGE	2817
AO-1___SPN	大阪府	THAW	1284
AO-1___SPH	東京都	DICE	2134
AO-1___SPA	東京都	NAKIRI	2840
Arcana___SPN	兵庫県	RION-G	1182
Arcana___SPH	和歌山県	T.S.M	1801
Arcana___SPA	東京都	3234	2315
Aublia___SPN	福岡県	RV*B.L	1022
Aublia___SPH	大阪府	IMOTO*	1643
Aublia___SPA	兵庫県	QJITAI	2450
Battle Train -IIDX Edition-___SPN	大阪府	IMOTO*	1425
Battle Train -IIDX Edition-___SPH	東京都	DICE	2362
Battle Train -IIDX Edition-___SPA	東京都	3234	3737
Blue Spring Express___SPN	新潟県	ZWEI	1141
Blue Spring Express___SPH	三重県	NONNKE	1956
Blue Spring Express___SPA	東京都	3234	3066
Central Station___SPN	福岡県	RV*B.L	922
Central Station___SPH	岡山県	GENO	1556
Central Station___SPA	韓国	SILLYB	2533
chaos eater -IIDX edition-___SPN	福岡県	RV*B.L	1354
chaos eater -IIDX edition-___SPH	愛知県	1271	1761
chaos eater -IIDX edition-___SPA	韓国	SILLYB	2862
CODE:1 [revision1.0.1]___SPN	神奈川県	NOT.DJ	948
CODE:1 [revision1.0.1]___SPH	和歌山県	GIGANT	1740
CODE:1 [revision1.0.1]___SPA	兵庫県	QJITAI	3125
Daily Lunch Special___SPN	福岡県	RV*B.L	1097
Daily Lunch Special___SPH	群馬県	W	2160
Daily Lunch Special___SPA	兵庫県	QJITAI	3212
Damage Per Second___SPN	秋田県	HATO	825
Damage Per Second___SPH	群馬県	W	1401
Damage Per Second___SPA	韓国	SILLYB	2104
Damage Per Second___SPL	東京都	3234	2449
Derelict Star feat. Ryu*___SPN	福岡県	RV*B.L	1236
Derelict Star feat. Ryu*___SPH	和歌山県	GIGANT	2011
Derelict Star feat. Ryu*___SPA	兵庫県	QJITAI	2735
Devil's Gear___SPN	福岡県	RV*B.L	1117
Devil's Gear___SPH	東京都	DICE	2295
Devil's Gear___SPA	韓国	SILLYB	3490
DIAMOND CROSSING___SPN	福岡県	RV*B.L	1366
DIAMOND CROSSING___SPH	愛知県	HISUI.	1916
DIAMOND CROSSING___SPA	韓国	SILLYB	3222
do the thing feat. Kanae Asaba___SPN	福岡県	CHOCOA	644
do the thing feat. Kanae Asaba___SPH	群馬県	W	1465
do the thing feat. Kanae Asaba___SPA	東京都	MLIKO.	2474
Donkey Donk___SPN	福岡県	RV*B.L	1116
Donkey Donk___SPH	東京都	DICE	1895
Donkey Donk___SPA	東京都	MLIKO.	2290
Dynamite___SPN	福岡県	RV*B.L	1525
Dynamite___SPH	韓国	ALIEN	2354
Dynamite___SPA	韓国	SILLYB	4100
Everlasting Last___SPN	愛知県	1271	1107
Everlasting Last___SPH	福岡県	RV*B.L	1611
Everlasting Last___SPA	東京都	EXIT	2443
Exchange Place___SPN	新潟県	ZWEI	807
Exchange Place___SPH	岡山県	GENO	1237
Exchange Place___SPA	東京都	EXIT	1792
GENERATE feat.綾倉盟___SPN	福岡県	RV*B.L	1125
GENERATE feat.綾倉盟___SPH	岡山県	GENO	1852
GENERATE feat.綾倉盟___SPA	韓国	ALIEN	2455
Glitch Nerds___SPN	福岡県	RV*B.L	1015
Glitch Nerds___SPH	大阪府	TSUJI	1849
Glitch Nerds___SPA	東京都	MLIKO.	2592
Go Faraway___SPN	福岡県	RV*B.L	1133
Go Faraway___SPH	岡山県	GENO	1838
Go Faraway___SPA	東京都	3234	2684
GOBBLE___SPN	大阪府	TSUJI	718
GOBBLE___SPH	韓国	SILLYB	1720
GOBBLE___SPA	韓国	SILLYB	1788
Godspeed___SPN	福岡県	RV*B.L	1397
Godspeed___SPH	東京都	DICE	2137
Godspeed___SPA	東京都	EXIT	3285
Grand Chariot___SPN	福岡県	RV*B.L	1230
Grand Chariot___SPH	東京都	DICE	2003
Grand Chariot___SPA	兵庫県	QJITAI	3513
Highcharge Divolt___SPN	福岡県	RV*B.L	1045
Highcharge Divolt___SPH	東京都	DICE	1690
Highcharge Divolt___SPA	韓国	SILLYB	2811
Inner Spirit___SPN	愛知県	TAKPOP	940
Inner Spirit___SPH	福岡県	RV*B.L	1910
Inner Spirit___SPA	兵庫県	QJITAI	3033
Journey___SPN	福岡県	RV*B.L	703
Journey___SPH	岡山県	GENO	1425
Journey___SPA	東京都	3234	1984
Journey___SPL	兵庫県	QJITAI	3044
Konzert V___SPN	福岡県	RV*B.L	1320
Konzert V___SPH	東京都	DICE	2224
Konzert V___SPA	東京都	3234	3019
La dolce primavera___SPN	神奈川県	LEVI.M	724
La dolce primavera___SPH	岡山県	GENO	1481
La dolce primavera___SPA	東京都	3234	2543
M4K3 1T B0UNC3___SPN	福岡県	RV*B.L	1330
M4K3 1T B0UNC3___SPH	和歌山県	GIGANT	2068
M4K3 1T B0UNC3___SPA	東京都	MLIKO.	2971
Musik LoverZ___SPN	福岡県	RV*B.L	1072
Musik LoverZ___SPH	岡山県	GENO	1388
Musik LoverZ___SPA	東京都	3234	2283
NANAIRO___SPN	福岡県	RV*B.L	962
NANAIRO___SPH	福岡県	OYAMA	1942
NANAIRO___SPA	韓国	SILLYB	2488
Nightmare before oversleep___SPN	福岡県	RV*B.L	1314
Nightmare before oversleep___SPH	東京都	DICE	1893
Nightmare before oversleep___SPA	タイ	YADORN	3053
NINJA IS DEAD IIDX ver.___SPN	福岡県	RV*B.L	1232
NINJA IS DEAD IIDX ver.___SPH	群馬県	W	1859
NINJA IS DEAD IIDX ver.___SPA	兵庫県	QJITAI	2939
NO LIMIT -オレ達に限界は無い-___SPN	長野県	HIR0TA	773
NO LIMIT -オレ達に限界は無い-___SPH	岡山県	GENO	1241
NO LIMIT -オレ達に限界は無い-___SPA	東京都	MLIKO.	2019
Nowhere___SPN	東京都	DOFLES	957
Nowhere___SPH	東京都	DICE	1593
Nowhere___SPA	兵庫県	QJITAI	2318
NZM___SPN	福岡県	RV*B.L	1090
NZM___SPH	愛知県	1271	2076
NZM___SPA	韓国	SILLYB	3465
On the FM___SPN	福岡県	RV*B.L	1242
On the FM___SPH	岡山県	GENO	1603
On the FM___SPA	兵庫県	QJITAI	2459
Outbreak___SPN	福岡県	RV*B.L	1310
Outbreak___SPH	群馬県	W	1819
Outbreak___SPA	韓国	DOOM	3077
POSSESSION___SPN	福岡県	RV*B.L	1394
POSSESSION___SPH	兵庫県	QJITAI	2279
POSSESSION___SPA	東京都	MLIKO.	3326
quick master (reform version)___SPN	岐阜県	YUUNA*	256
quick master (reform version)___SPH	大阪府	IMOTO*	448
quick master (reform version)___SPA	岐阜県	YUUNA*	622
refrain___SPN	大阪府	IMOTO*	1263
refrain___SPH	東京都	DICE	2136
refrain___SPA	東京都	3234	3523
Rock It___SPN	神奈川県	NOT.DJ	1124
Rock It___SPH	東京都	DICE	1826
Rock It___SPA	韓国	DOOM	3028
Routing___SPN	福岡県	RV*B.L	1106
Routing___SPH	東京都	DICE	1791
Routing___SPA	東京都	3234	2462
SEITEN NO TERIYAKI___SPN	福岡県	RV*B.L	745
SEITEN NO TERIYAKI___SPH	群馬県	B	1230
SEITEN NO TERIYAKI___SPA	東京都	3234	2167
Sephirot___SPN	福岡県	RV*B.L	960
Sephirot___SPH	韓国	ALIEN	1652
Sephirot___SPA	東京都	3234	2282
Set U Free feat. Kanae Asaba___SPN	福岡県	RV*B.L	934
Set U Free feat. Kanae Asaba___SPH	和歌山県	GIGANT	1556
Set U Free feat. Kanae Asaba___SPA	神奈川県	RICK.	2804
SHELTER OF THE MIND___SPN	大阪府	IMOTO*	1290
SHELTER OF THE MIND___SPH	岡山県	GENO	2031
SHELTER OF THE MIND___SPA	東京都	3234	2930
STARLiGHT___SPN	福岡県	RV*B.L	1054
STARLiGHT___SPH	東京都	DICE	1873
STARLiGHT___SPA	東京都	3234	2926
STARLIGHT DANCEHALL___SPN	福岡県	RV*B.L	1385
STARLIGHT DANCEHALL___SPH	愛知県	1271	1975
STARLIGHT DANCEHALL___SPA	東京都	3234	2832
STARLIGHT DANCEHALL___SPL	東京都	3234	3529
StrayedCatz___SPN	福岡県	RV*B.L	1014
StrayedCatz___SPH	神奈川県	MONA	1616
StrayedCatz___SPA	神奈川県	MONA	2528
Super Duper Racers___SPN	新潟県	ZWEI	988
Super Duper Racers___SPH	岡山県	GENO	1628
Super Duper Racers___SPA	韓国	ALIEN	2367
SURVIVOR___SPN	大阪府	IMOTO*	983
SURVIVOR___SPH	大阪府	IMOTO*	1399
SURVIVOR___SPA	東京都	3234	2253
Tori-no-kimochi___SPN	福岡県	RV*B.L	614
Tori-no-kimochi___SPH	愛知県	1271	1419
Tori-no-kimochi___SPA	東京都	3234	2005
Triple Counter___SPN	福岡県	RV*B.L	1394
Triple Counter___SPH	群馬県	W	2326
Triple Counter___SPA	兵庫県	QJITAI	3870
Uh-Oh___SPN	福岡県	RV*B.L	1149
Uh-Oh___SPH	愛知県	1271	1599
Uh-Oh___SPA	韓国	ALIEN	2321
Violet Pulse___SPN	岐阜県	YUUNA*	424
Violet Pulse___SPH	福井県	ICHIRO	1754
Violet Pulse___SPA	三重県	NONNKE	2563
Violet Pulse___SPL	兵庫県	QJITAI	3997
Violet Rose___SPN	福岡県	RV*B.L	1254
Violet Rose___SPH	三重県	NONNKE	2060
Violet Rose___SPA	東京都	3234	2702
Welcome___SPN	茨城県	SAZAE	1450
Welcome___SPH	和歌山県	GIGANT	1884
Welcome___SPA	東京都	GEORGE	2593
Welcome___SPL	韓国	SILLYB	3427
X___SPN	大阪府	IMOTO*	1583
X___SPH	東京都	DICE	2652
X___SPA	韓国	SILLYB	4001
ZEPHYRANTHES___SPN	東京都	Y13	1005
ZEPHYRANTHES___SPH	群馬県	W	1939
ZEPHYRANTHES___SPA	東京都	3234	3119
ZEPHYRANTHES___SPL	東京都	3234	3809
か・し・ま・し☆PUMP UP！___SPN	福岡県	RV*B.L	1203
か・し・ま・し☆PUMP UP！___SPH	東京都	DICE	1834
か・し・ま・し☆PUMP UP！___SPA	韓国	ALIEN	2936
めいさいアイドル☆あいむちゃん♪___SPN	大阪府	IMOTO*	1379
めいさいアイドル☆あいむちゃん♪___SPH	東京都	DICE	2428
めいさいアイドル☆あいむちゃん♪___SPA	韓国	SILLYB	3547
オルタネイトβ___SPN	岐阜県	YUUNA*	776
オルタネイトβ___SPH	千葉県	KARAKY	1392
オルタネイトβ___SPA	東京都	3234	2639
ギョギョっと人魚 爆婚ブライダル___SPN	岡山県	TORO	844
ギョギョっと人魚 爆婚ブライダル___SPH	岡山県	GENO	1596
ギョギョっと人魚 爆婚ブライダル___SPA	東京都	DICE	2276
シュッパツシンコウ・シサカンコ___SPN	大阪府	IMOTO*	1116
シュッパツシンコウ・シサカンコ___SPH	大阪府	IMOTO*	1742
シュッパツシンコウ・シサカンコ___SPA	韓国	DOOM	2687
セロトニン___SPN	福岡県	RV*B.L	1327
セロトニン___SPH	東京都	DICE	1869
セロトニン___SPA	東京都	3234	2422
少女アリスと箱庭幻想コンチェルト___SPN	福岡県	RV*B.L	876
少女アリスと箱庭幻想コンチェルト___SPH	愛知県	1271	1621
少女アリスと箱庭幻想コンチェルト___SPA	岩手県	TOHOKU	2451
明鏡止水___SPN	東京都	Y13	819
明鏡止水___SPH	兵庫県	11039	1669
明鏡止水___SPA	東京都	NAKIRI	2584
星屑ディスタンシア___SPN	東京都	Y13	688
星屑ディスタンシア___SPH	岡山県	GENO	1231
星屑ディスタンシア___SPA	東京都	3234	1972
朝焼けから始まるボクらの小さな旅___SPN	福岡県	RV*B.L	949
朝焼けから始まるボクらの小さな旅___SPH	埼玉県	FLOSSY	1675
朝焼けから始まるボクらの小さな旅___SPA	東京都	GEORGE	2684
灼熱 Pt.2 Long Train Running___SPN	愛知県	1271	1279
灼熱 Pt.2 Long Train Running___SPH	東京都	MLIKO.	2012
灼熱 Pt.2 Long Train Running___SPA	東京都	MLIKO.	3202
真 地獄超特急 -HELL or HELL-___SPN	愛知県	1271	1515
真 地獄超特急 -HELL or HELL-___SPH	韓国	ALIEN	2291
真 地獄超特急 -HELL or HELL-___SPA	韓国	SILLYB	3413
紫陽花 -AZISAI-___SPN	福岡県	RV*B.L	1311
紫陽花 -AZISAI-___SPH	神奈川県	MONA	2169
紫陽花 -AZISAI-___SPA	東京都	3234	2872
追想快晴テーマパーク___SPN	大阪府	IMOTO*	1267
追想快晴テーマパーク___SPH	東京都	DICE	2167
追想快晴テーマパーク___SPA	東京都	3234	3071
量子の海のリントヴルム___SPN	宮城県	MURO3	931
量子の海のリントヴルム___SPH	東京都	DICE	1820
量子の海のリントヴルム___SPA	韓国	DXR*NA	2766
駅猫のワルツ___SPN	東京都	Y13	1009
駅猫のワルツ___SPH	東京都	MLIKO.	2148
駅猫のワルツ___SPA	韓国	SILLYB	2977
麗 ～うらら～___SPN	大阪府	IMOTO*	1197
麗 ～うらら～___SPH	和歌山県	GIGANT	1967
麗 ～うらら～___SPA	東京都	3234	2701
!Viva!___SPN	神奈川県	NOT.DJ	882
!Viva!___SPH	愛知県	1271	1667
!Viva!___SPA	東京都	MLIKO.	2404
#MAGiCVLGiRL_TRVP_B3VTZ___SPN	福岡県	RV*B.L	1177
#MAGiCVLGiRL_TRVP_B3VTZ___SPH	岡山県	GENO	1897
#MAGiCVLGiRL_TRVP_B3VTZ___SPA	兵庫県	QJITAI	2975
(This Is Not) The Angels___SPN	群馬県	FLG.	723
(This Is Not) The Angels___SPH	和歌山県	GIGANT	1541
(This Is Not) The Angels___SPA	東京都	MLIKO.	2575
Amazing Mirage___SPN	福岡県	RV*B.L	914
Amazing Mirage___SPH	愛媛県	SAKAKI	1839
Amazing Mirage___SPA	東京都	3234	2760
Amazing Mirage___SPL	韓国	SILLYB	3266
AO-∞___SPN	北海道	VKANIV	1049
AO-∞___SPH	東京都	DICE	1705
AO-∞___SPA	韓国	DOOM	2624
Apocalypse___SPN	大阪府	IMOTO*	1156
Apocalypse___SPH	愛知県	1271	2126
Apocalypse___SPA	東京都	3234	3788
Around The Galaxy___SPN	福岡県	RV*B.L	1492
Around The Galaxy___SPH	和歌山県	GIGANT	2730
Around The Galaxy___SPA	東京都	3234	3790
AsiaN distractive___SPN	福岡県	RV*B.L	1214
AsiaN distractive___SPH	東京都	DICE	1814
AsiaN distractive___SPA	東京都	3234	2702
BabeL ～Grand Story～___SPN	大阪府	IMOTO*	1296
BabeL ～Grand Story～___SPH	東京都	DICE	2108
BabeL ～Grand Story～___SPA	韓国	SILLYB	2947
Be A Star___SPN	福岡県	RV*B.L	1034
Be A Star___SPH	大阪府	IMOTO*	1779
Be A Star___SPA	韓国	DOOM	2622
Beat Juggling Mix___SPN	愛知県	TAKPOP	1021
Beat Juggling Mix___SPH	東京都	DICE	1653
Beat Juggling Mix___SPA	東京都	MLIKO.	2259
Believe in you___SPN	神奈川県	NOT.DJ	1158
Believe in you___SPH	岡山県	GENO	1834
Believe in you___SPA	三重県	0SANP0	2489
Beyond The Seven___SPN	愛知県	1271	937
Beyond The Seven___SPH	群馬県	W	1453
Beyond The Seven___SPA	兵庫県	QJITAI	2725
BREAK OVER___SPN	大阪府	TSUJI	848
BREAK OVER___SPH	和歌山県	GIGANT	1406
BREAK OVER___SPA	兵庫県	QJITAI	2352
Breakin' Chain___SPN	福岡県	RV*B.L	912
Breakin' Chain___SPH	福岡県	RV*B.L	1588
Breakin' Chain___SPA	韓国	DOOM	2426
BroGamer___SPN	福岡県	RV*B.L	1328
BroGamer___SPH	東京都	DICE	2177
BroGamer___SPA	兵庫県	QJITAI	3098
BroGamer___SPL	韓国	SILLYB	4515
Caterpillar___SPN	福岡県	RV*B.L	1239
Caterpillar___SPH	東京都	DICE	2070
Caterpillar___SPA	韓国	ALIEN	3197
crew___SPN	長野県	HIR0TA	678
crew___SPH	和歌山県	GIGANT	1886
crew___SPA	韓国	DOOM	3097
Cyber True Color___SPN	福岡県	RV*B.L	951
Cyber True Color___SPH	福井県	ICHIRO	1590
Cyber True Color___SPA	韓国	DOOM	2367
DORNWALD ～Junge～___SPN	東京都	TOBA	1355
DORNWALD ～Junge～___SPH	三重県	NONNKE	2363
DORNWALD ～Junge～___SPA	韓国	SILLYB	3615
ECHIDNA___SPN	神奈川県	BAY.	1246
ECHIDNA___SPH	愛知県	1271	2088
ECHIDNA___SPA	韓国	SILLYB	3449
Egret and Willow___SPN	福岡県	RV*B.L	1050
Egret and Willow___SPH	群馬県	W	1671
Egret and Willow___SPA	韓国	DOOM	2550
elemental bender feat. Kanae Asaba___SPN	岐阜県	ITSUKI	638
elemental bender feat. Kanae Asaba___SPH	岡山県	GENO	1208
elemental bender feat. Kanae Asaba___SPA	滋賀県	AAAAAA	1688
FUZIN RIZIN___SPN	大阪府	IMOTO*	1297
FUZIN RIZIN___SPH	群馬県	W	1884
FUZIN RIZIN___SPA	韓国	SILLYB	3776
Go Ahead!!___SPN	群馬県	B	983
Go Ahead!!___SPH	東京都	DICE	1534
Go Ahead!!___SPA	韓国	SILLYB	2682
GuNGNiR___SPN	福岡県	RV*B.L	1344
GuNGNiR___SPH	三重県	NONNKE	2711
GuNGNiR___SPA	韓国	SILLYB	4117
GuNGNiR___SPL	韓国	SILLYB	4406
HADES___SPN	大阪府	IMOTO*	950
HADES___SPH	岡山県	GENO	1876
HADES___SPA	韓国	SILLYB	3070
HAPPY★RUSH___SPN	北海道	VKANIV	918
HAPPY★RUSH___SPH	群馬県	W	1861
HAPPY★RUSH___SPA	韓国	DOOM	2798
Honey Trap___SPN	大阪府	TSUJI	866
Honey Trap___SPH	和歌山県	GIGANT	1616
Honey Trap___SPA	韓国	SILLYB	2542
INVISIBLE STRIX___SPN	和歌山県	GIGANT	1185
INVISIBLE STRIX___SPH	兵庫県	CELI	2100
INVISIBLE STRIX___SPA	兵庫県	QJITAI	2687
Lost wing at.0___SPN	福岡県	RV*B.L	826
Lost wing at.0___SPH	奈良県	HAL	1360
Lost wing at.0___SPA	兵庫県	QJITAI	2488
Macuilxochitl___SPN	愛知県	1271	1513
Macuilxochitl___SPH	東京都	DICE	2038
Macuilxochitl___SPA	石川県	AZUSA	3050
Magical___SPN	長野県	HIR0TA	819
Magical___SPH	長野県	HIR0TA	1266
Magical___SPA	兵庫県	QJITAI	2026
Mare Nectaris___SPN	福岡県	RV*B.L	1460
Mare Nectaris___SPH	東京都	DICE	2045
Mare Nectaris___SPA	韓国	SILLYB	3205
Modular Technology___SPN	福岡県	RV*B.L	1245
Modular Technology___SPH	東京都	DICE	1918
Modular Technology___SPA	東京都	3234	2646
Music is The Answer___SPN	福岡県	RV*B.L	796
Music is The Answer___SPH	群馬県	W	1503
Music is The Answer___SPA	兵庫県	QJITAI	2085
nostos___SPN	埼玉県	FLOSSY	922
nostos___SPH	神奈川県	MONA	1562
nostos___SPA	韓国	ALIEN	2503
OOO___SPN	岐阜県	ITSUKI	746
OOO___SPH	岡山県	GENO	1426
OOO___SPA	韓国	ALIEN	2079
OTENAMI Hurricane___SPN	福岡県	RV*B.L	1282
OTENAMI Hurricane___SPH	東京都	DICE	2225
OTENAMI Hurricane___SPA	韓国	SILLYB	3316
PAPAYAPA BASS___SPN	福岡県	RV*B.L	964
PAPAYAPA BASS___SPH	大阪府	IMOTO*	1594
PAPAYAPA BASS___SPA	東京都	MLIKO.	2655
Piano Samurai___SPN	福岡県	RV*B.L	995
Piano Samurai___SPH	東京都	DICE	1780
Piano Samurai___SPA	韓国	SILLYB	2465
Quakes___SPN	福岡県	RV*B.L	1113
Quakes___SPH	愛知県	1271	2052
Quakes___SPA	韓国	SILLYB	3116
RAIN___SPN	新潟県	ZWEI	1179
RAIN___SPH	愛知県	1271	2006
RAIN___SPA	東京都	3234	3377
Rave Cannon___SPN	大阪府	IMOTO*	1082
Rave Cannon___SPH	東京都	DICE	1909
Rave Cannon___SPA	韓国	SILLYB	3124
Remedy feat. Kanae Asaba___SPN	長野県	HIR0TA	913
Remedy feat. Kanae Asaba___SPH	岡山県	GENO	1585
Remedy feat. Kanae Asaba___SPA	東京都	3234	2314
RISING FIRE HAWK___SPN	岩手県	BUG	859
RISING FIRE HAWK___SPH	大阪府	IMOTO*	1666
RISING FIRE HAWK___SPA	韓国	DOOM	2650
ROTTERDAM SHOGUN___SPN	福岡県	RV*B.L	1117
ROTTERDAM SHOGUN___SPH	東京都	DICE	1816
ROTTERDAM SHOGUN___SPA	韓国	DOOM	2769
SAMURAI-Scramble___SPN	滋賀県	AAAAAA	1113
SAMURAI-Scramble___SPH	山形県	OKKUN	1831
SAMURAI-Scramble___SPA	韓国	ALIEN	2497
SAMURAI-Scramble___SPL	東京都	MLIKO.	2839
Sarutobi Champion is 拙者___SPN	福岡県	RV*B.L	1002
Sarutobi Champion is 拙者___SPH	福島県	LUCY*S	1582
Sarutobi Champion is 拙者___SPA	東京都	MLIKO.	2717
SAY BAY___SPN	福岡県	RV*B.L	945
SAY BAY___SPH	東京都	DICE	1562
SAY BAY___SPA	韓国	DOOM	2721
Seaside Labyrinth___SPN	福岡県	RV*B.L	655
Seaside Labyrinth___SPH	岡山県	GENO	1207
Seaside Labyrinth___SPA	東京都	MLIKO.	1896
Selfish Sweet___SPN	栃木県	$EVAN$	641
Selfish Sweet___SPH	神奈川県	MONA	983
Selfish Sweet___SPA	東京都	3234	1780
SEQUENCE CAT___SPN	福岡県	RV*B.L	1256
SEQUENCE CAT___SPH	大阪府	TSUJI	2553
SEQUENCE CAT___SPA	韓国	SILLYB	3765
shuriken___SPN	長野県	HIR0TA	770
shuriken___SPH	岡山県	GENO	1313
shuriken___SPA	韓国	ALIEN	2585
SINOBUZ Fantasy___SPN	福岡県	RV*B.L	1043
SINOBUZ Fantasy___SPH	岡山県	GENO	1776
SINOBUZ Fantasy___SPA	埼玉県	JIJII5	2384
Sky High___SPN	福岡県	RV*B.L	1173
Sky High___SPH	愛知県	1271	2284
Sky High___SPA	韓国	SILLYB	3731
Snakey Kung-fu___SPN	大阪府	IMOTO*	1078
Snakey Kung-fu___SPH	愛知県	1271	2204
Snakey Kung-fu___SPA	東京都	EXIT	3516
Steel Edge___SPN	千葉県	QUQU	963
Steel Edge___SPH	愛知県	1271	1850
Steel Edge___SPA	韓国	DOOM	2759
Summerlights(IIDX Edition)___SPN	福岡県	RV*B.L	1153
Summerlights(IIDX Edition)___SPH	東京都	DICE	1897
Summerlights(IIDX Edition)___SPA	韓国	SILLYB	3196
Super Rush___SPN	福岡県	RV*B.L	1137
Super Rush___SPH	群馬県	W	1990
Super Rush___SPA	韓国	SILLYB	3403
Surf on the Light___SPN	京都府	SKR	802
Surf on the Light___SPH	愛知県	1271	1721
Surf on the Light___SPA	東京都	3455	2329
Sweet Clapper___SPN	長野県	HIR0TA	776
Sweet Clapper___SPH	岡山県	GENO	1266
Sweet Clapper___SPA	東京都	3234	1938
Sweet Clapper___SPL	東京都	3234	3150
The Commanders___SPN	福岡県	RV*B.L	962
The Commanders___SPH	岡山県	GENO	1592
The Commanders___SPA	韓国	DOOM	2541
TOGAKUSHI___SPN	東京都	NAKIRI	978
TOGAKUSHI___SPH	愛知県	1271	1802
TOGAKUSHI___SPA	韓国	SILLYB	2569
Umbral___SPN	大阪府	IMOTO*	628
Umbral___SPH	東京都	GEORGE	1344
Umbral___SPA	東京都	EXIT	2049
Umbral___SPL	韓国	SILLYB	2986
Venom___SPN	福岡県	RV*B.L	1268
Venom___SPH	東京都	DICE	2170
Venom___SPA	韓国	DOOM	2863
Vermilion___SPN	福岡県	RV*B.L	895
Vermilion___SPH	神奈川県	BAY.	1308
Vermilion___SPA	東京都	NAKIRI	1992
Warrior___SPN	福岡県	RV*B.L	1020
Warrior___SPH	東京都	DICE	1753
Warrior___SPA	韓国	DOOM	2469
XINOBIKILL___SPN	愛知県	1271	1098
XINOBIKILL___SPH	東京都	DICE	2089
XINOBIKILL___SPA	東京都	3234	3028
yamabiko (SINOBUZ Edition)___SPN	大阪府	TSUJI	956
yamabiko (SINOBUZ Edition)___SPH	大阪府	IMOTO*	1644
yamabiko (SINOBUZ Edition)___SPA	東京都	3234	2536
